,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
141,108823,NA,2,PGH,NA,122970,4012,10/07/2019,10/28/2016,95000,40.470085,-79.963188,NA,96852,15201,Foster Street,Pennsylvania,NA,NA,SingleFamily,NA
142,,1.0,1,PGH,1150,,4010,01/01/1970,NA,NA,40.469394,-79.961073,NA,,15206,Butler Street,Pennsylvania,NA,NA,MultiFamily5Plus,NA
143,170511,1.0,1,PGH,NA,238715,420,10/07/2019,NA,NA,40.467813,-79.954988,NA,121063,15201,44th Street,Pennsylvania,NA,NA,MultiFamily2To4,NA
144,,1.0,1,PGH,1,,151,01/01/1970,NA,NA,40.470925,-79.962856,NA,,15201,41st Street,Pennsylvania,NA,NA,Apartment,NA
145,221858,1.0,3,PGH,1088,277323,160,10/07/2019,12/21/2000,23000,40.472002,-79.96157,800,179705,15201,43 1/2 Street,Pennsylvania,46800.0,2019,SingleFamily,1900
146,338041,3.0,3,PGH,880,419171,144,10/07/2019,09/05/2018,80000,40.47208,-79.961685,662,290715,15201,43 1/2 Street,Pennsylvania,43700.0,2019,SingleFamily,1900
147,122305,1.0,2,PGH,1148,152881,115,10/07/2019,05/14/1991,10000,40.470716,-79.964542,681,80721,15201,40th Street,Pennsylvania,30000.0,2019,SingleFamily,1900
148,237263,1.0,2,PGH,1424,277598,4298,10/07/2019,04/05/2013,65000,40.466853,-79.955164,1484,208791,15201,Post Street,Pennsylvania,70300.0,2019,SingleFamily,1890
149,255907,1.0,2,PGH,1596,296852,439,10/07/2019,06/03/1981,23000,40.469386,-79.956525,2376,222639,15201,44th Street,Pennsylvania,95800.0,2019,SingleFamily,1900
150,254577,2.0,2,PGH,1360,310584,5165,10/07/2019,09/02/2015,143000,40.477815,-79.952381,2200,201116,15201,Stanton Avenue,Pennsylvania,62300.0,2019,Duplex,1950
151,251259,2.0,3,PGH,1690,263822,296,10/07/2019,06/12/2000,58000,40.467442,-79.958107,2805,238696,15201,Main Street,Pennsylvania,124400.0,2019,Condominium,1910
152,190761,1.0,2,PGH,1008,228913,4293,10/07/2019,07/18/2001,32000,40.466616,-79.954997,1700,160239,15201,Calvin Street,Pennsylvania,53500.0,2019,SingleFamily,1927
153,234285,1.0,2,PGH,1442,269428,299,10/07/2019,NA,NA,40.468371,-79.957303,918,203828,15201,42nd Street,Pennsylvania,68100.0,2019,SingleFamily,1900
154,609198,3.5,3,PGH,2100,639658,4674,10/07/2019,08/20/2019,611000,40.471059,-79.955442,2056,578738,15201,Carlton Street,Pennsylvania,28200.0,2019,SingleFamily,NA
155,294461,1.0,3,PGH,1472,356298,441,10/07/2019,07/09/1999,12500,40.469347,-79.956469,2398,256181,15201,44th Street,Pennsylvania,69500.0,2019,SingleFamily,1900
156,410956,2.5,3,PGH,2752,460271,186,10/07/2019,03/27/2017,367500,40.470517,-79.961264,1547,365751,15201,42nd Street,Pennsylvania,270900.0,2019,SingleFamily,1894
157,190984,1.0,2,PGH,1134,244460,134,10/07/2019,03/03/1995,600,40.472818,-79.961978,924,148968,15201,44th Street,Pennsylvania,36000.0,2019,SingleFamily,1880
158,260971,1.5,2,PGH,1250,313165,4842,10/07/2019,07/19/2013,38888,40.477285,-79.957765,1250,216606,15201,Hatfield Street,Pennsylvania,61700.0,2019,SingleFamily,1900
159,207060,1.0,2,PGH,912,242260,4240,10/07/2019,12/17/2014,147750,40.468497,-79.956485,700,171860,15201,Bruce Street,Pennsylvania,147000.0,2019,SingleFamily,1900
160,177088,1.0,1,PGH,NA,244381,156,10/07/2019,NA,NA,40.470408,-79.962794,NA,131045,15201,41st Street,Pennsylvania,NA,NA,SingleFamily,NA
161,228760,1.0,3,PGH,1600,274512,347,10/07/2019,NA,NA,40.469163,-79.956404,4752,187583,15201,45th Street,Pennsylvania,84200.0,2019,SingleFamily,1900
162,249526,1.0,2,PGH,2274,291945,5237,10/07/2019,NA,NA,40.478303,-79.949462,2000,199621,15201,Stanton Avenue,Pennsylvania,93200.0,2019,SingleFamily,1900
163,283166,1.0,3,PGH,2700,345463,4831,10/07/2019,NA,NA,40.477938,-79.956436,2000,235028,15201,Butler Street,Pennsylvania,75900.0,2019,SingleFamily,1910
164,248763,1.0,2,PGH,1386,286077,334,10/07/2019,NA,NA,40.46845,-79.957862,1954,208961,15201,42nd Street,Pennsylvania,68800.0,2019,SingleFamily,1920
165,292533,2.0,3,PGH,2140,318861,166,10/07/2019,04/24/2018,279000,40.469863,-79.962975,3101,269130,15201,Almond Way,Pennsylvania,89800.0,2019,SingleFamily,1912
166,252769,1.0,3,PGH,1224,310906,5220,10/07/2019,04/15/2013,90900,40.478101,-79.955067,1612,197160,15201,Stanton Avenue,Pennsylvania,48100.0,2019,SingleFamily,1900
167,306849,3.0,3,PGH,3152,383561,351,10/07/2019,03/21/2000,42000,40.469141,-79.956183,2376,236274,15201,45th Street,Pennsylvania,117200.0,2019,Triplex,1900
