,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
122,725449,3.5,3,PGH,2420,805248,618,10/07/2019,09/18/2000,270000,40.450216,-79.943261,7012,667413,15213,Morewood Avenue,Pennsylvania,380500.0,2019,SingleFamily,1950
123,721450,3.1,4,PGH,3313,764737,914,10/07/2019,04/08/2019,715000,40.449089,-79.936243,4791,678163,15232,Saint James Street,Pennsylvania,427200.0,2019,SingleFamily,1893
124,,1.0,2,PGH,NA,,518,01/01/1970,NA,NA,40.453783,-79.921619,NA,,15206-4449,Shady Avenue,Pennsylvania,NA,NA,MultiFamily5Plus,1903
125,1163504,3.5,5,PGH,4348,1384570,5229,10/07/2019,10/02/1979,133100,40.449742,-79.936859,15782,1082059,15232,Westminster Place,Pennsylvania,849800.0,2019,SingleFamily,1885
126,,1.0,0,PGH,600,,5400,01/01/1970,NA,NA,40.44975,-79.934697,NA,,15232,Howe Street,Pennsylvania,NA,NA,MultiFamily5Plus,NA
127,655449,3.0,4,PGH,3545,727548,337,10/07/2019,10/27/1992,225000,40.453204,-79.943583,9000,576795,15213,Morewood Avenue,Pennsylvania,360700.0,2019,SingleFamily,1900
128,583986,3.0,6,PGH,3816,654064,5926,10/07/2019,03/04/2008,277500,40.45436,-79.926383,2625,496388,15232,Elwood Street,Pennsylvania,300000.0,2019,Triplex,1945
129,,2.0,3,PGH,1200,,5204,01/01/1970,06/02/2015,449000,40.451672,-79.939067,5357,,15232,Ellsworth Avenue,Pennsylvania,305000.0,2019,Apartment,1925
130,,1.0,2,PGH,1250,,5911,01/01/1970,12/29/2000,227500,40.456725,-79.928577,3600,,15232,Alder Street,Pennsylvania,236500.0,2019,Apartment,1900
131,400561,1.5,6,PGH,1898,464651,5539,10/07/2019,06/24/2010,238500,40.454358,-79.933832,3020,356499,15232-1823,Ellsworth Avenue,Pennsylvania,218100.0,2019,SingleFamily,1910
132,,1.0,1,PGH,NA,,6009,01/01/1970,NA,NA,40.454534,-79.924979,NA,,15206,Walnut Street,Pennsylvania,NA,NA,MultiFamily5Plus,1890
133,296422,1.0,5,PGH,2243,346814,5472,10/07/2019,10/02/1975,15900,40.455443,-79.937086,3750,246030,15232,Claybourne Street,Pennsylvania,140000.0,2019,SingleFamily,1910
134,,1.0,0,PGH,525,,4742,01/01/1970,NA,NA,40.45268,-79.948055,NA,,15213,Centre Avenue,Pennsylvania,NA,NA,Apartment,1968
135,694251,3.0,4,PGH,2447,728964,6206,10/07/2019,08/31/2010,365000,40.454577,-79.923192,5749,659538,15206,Sellers Street,Pennsylvania,361800.0,2019,SingleFamily,1900
136,,1.0,1,PGH,765,,6480,01/01/1970,NA,NA,40.456148,-79.916925,NA,,15206,Living Place,Pennsylvania,NA,NA,MultiFamily5Plus,NA
137,872661,2.5,3,PGH,2635,916294,4766,10/07/2019,07/21/2015,830550,40.450866,-79.946241,8015,820301,15213,Bayard Street,Pennsylvania,675800.0,2019,SingleFamily,1987
138,650686,4.0,4,PGH,3916,774316,6323,10/07/2019,04/25/2003,306664,40.45489,-79.920696,5000,572604,15206,Howe Street,Pennsylvania,326000.0,2019,Quadruplex,1880
139,765143,2.5,3,PGH,3138,849309,4964,10/07/2019,01/06/2004,250000,40.451305,-79.944322,9801,711583,15213,Bayard Street,Pennsylvania,550900.0,2019,SingleFamily,2008
140,444435,1.0,2,PGH,2664,511100,6331,10/07/2019,04/16/1993,90000,40.45605,-79.920876,4562,391103,15206,Walnut Street,Pennsylvania,270000.0,2019,SingleFamily,1900
141,583132,3.0,4,PGH,2043,635614,806,10/07/2019,08/10/2017,250000,40.44868,-79.943049,8425,513156,15213,Morewood Avenue,Pennsylvania,310000.0,2019,SingleFamily,1955
142,952472,3.5,3,PGH,3430,1266788,827,10/07/2019,NA,NA,40.448006,-79.941236,7878,828651,15232,Canterbury Lane,Pennsylvania,474300.0,2019,SingleFamily,1940
143,468500,1.0,0,PGH,3203,534090,5906,10/07/2019,01/10/2007,350000,40.457017,-79.92675,3606,398225,15232,Alder Street,Pennsylvania,267000.0,2019,MultiFamily2To4,1900
144,703976,4.0,6,PGH,2295,795493,700,10/07/2019,09/18/2009,355000,40.451661,-79.936499,7500,626539,15232,South Aiken Avenue,Pennsylvania,355000.0,2019,SingleFamily,1922
