,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
18,256208,1.5,3,PGH,1560,286953,5628,10/06/2019,06/19/2014,150000,40.476804,-79.923153,2001,233149,15206,Bryant Street,Pennsylvania,150000.0,2019,SingleFamily,1920
19,509535,2.5,4,PGH,2400,570679,948,10/06/2019,09/15/2014,312500,40.471748,-79.915309,4675,443295,15206,Heberton Street,Pennsylvania,264300.0,2019,SingleFamily,1940
20,304654,1.5,4,PGH,3308,368631,814,10/06/2019,04/04/1991,24000,40.472201,-79.925695,3491,246770,15206,North Negley Avenue,Pennsylvania,85000.0,2019,SingleFamily,1923
21,554243,4.0,4,PGH,2566,581955,916,10/06/2019,01/09/2015,392900,40.472663,-79.92365,2835,526531,15206,Mellon Street,Pennsylvania,120500.0,2019,SingleFamily,1920
22,577632,3.5,6,PGH,3161,635395,6219,10/06/2019,NA,NA,40.472546,-79.916265,6310,508316,15206,Wellesley Avenue,Pennsylvania,294800.0,2019,SingleFamily,1910
23,,1.0,2,PGH,925,,1412,01/01/1970,12/16/1987,85000,40.479066,-79.922225,5694,,15206,North Negley Avenue,Pennsylvania,197000.0,2019,Apartment,1927
24,267788,1.0,3,PGH,1518,299923,6469,10/06/2019,NA,NA,40.470687,-79.911787,6750,241009,15206,Stanton Avenue,Pennsylvania,167900.0,2019,SingleFamily,1950
25,500073,3.0,4,PGH,2693,570083,920,10/06/2019,NA,NA,40.471547,-79.919801,5740,420061,15206,North Highland Avenue,Pennsylvania,263800.0,2019,SingleFamily,1910
26,272411,1.5,3,PGH,1688,345962,5639,10/06/2019,NA,NA,40.476968,-79.9223,3100,234273,15206,Bryant Street,Pennsylvania,121300.0,2019,SingleFamily,1930
27,316740,1.5,3,PGH,1492,357916,6470,10/06/2019,10/03/2007,175000,40.471989,-79.912138,4166,281899,15206,Jackson Street,Pennsylvania,164700.0,2019,SingleFamily,1920
28,583148,4.0,5,PGH,2450,635631,6053,10/06/2019,07/02/2014,364900,40.478085,-79.91399,7372,548159,15206,Bunkerhill Street,Pennsylvania,364900.0,2019,SingleFamily,1930
29,240636,2.0,3,PGH,1628,269512,803,10/06/2019,03/17/2008,116500,40.469974,-79.921247,2787,216572,15206,North Highland Avenue,Pennsylvania,70600.0,2019,SingleFamily,1920
