,amount,bathrooms,bedrooms,city,finishedSqFt,high,house_number,last-updated,lastSoldDate,lastSoldPrice,latitude,longitude,lotSizeSqFt,low,postcode,road,state,taxAssessment,taxAssessmentYear,useCode,yearBuilt
79,,1.5,3,PGH,1585,,824,01/01/1970,NA,NA,40.415001,-80.000604,2400,,15210,Estella Avenue,Pennsylvania,3000.0,2019,SingleFamily,1895
80,,NA,0,PGH,1950,,504,01/01/1970,NA,NA,40.417973,-80.005453,2482,,15210,Gearing Avenue,Pennsylvania,600.0,2019,VacantResidentialLand,2019
81,63372,1.5,3,PGH,1852,88087,399,10/05/2019,11/14/1979,24500,40.42019,-79.98863,6250,43093,15210,Climax Street,Pennsylvania,51600.0,2019,SingleFamily,1900
82,,NA,0,PGH,NA,,506,01/01/1970,NA,NA,40.417905,-80.005426,2500,,15210,Gearing Avenue,Pennsylvania,600.0,2019,SingleFamily,NA
83,,1.5,3,PGH,1456,,300,01/01/1970,04/06/2012,80000,40.419875,-79.997573,3459,,15210,Beltzhoover Avenue,Pennsylvania,40000.0,2019,SingleFamily,2006
84,,1.0,2,PGH,NA,,524,01/01/1970,NA,NA,40.418923,-79.999435,NA,,15210,Freeland Street,Pennsylvania,NA,NA,Townhouse,NA
85,,3.0,3,PGH,2545,,387,01/01/1970,08/11/2010,3750,40.419305,-79.992242,3125,,15210,Freeland Street,Pennsylvania,33300.0,2019,MultiFamily2To4,1910
86,,2.0,2,PGH,1428,,829,01/01/1970,06/27/1958,8600,40.414771,-80.000027,2748,,15210,Estella Avenue,Pennsylvania,9400.0,2019,SingleFamily,1925
87,,NA,0,PGH,1548,,232,01/01/1970,10/12/2010,580,40.420776,-80.00348,1751,,15210,West Warrington Avenue,Pennsylvania,2700.0,2019,VacantResidentialLand,1900
88,,1.0,3,PGH,1240,,892,01/01/1970,NA,NA,40.41565,-80.004153,2500,,15210,Delmont Avenue,Pennsylvania,39100.0,2019,SingleFamily,1920
89,,1.0,2,PGH,1578,,353,01/01/1970,NA,NA,40.420155,-80.000983,2500,,15210,Climax Street,Pennsylvania,26900.0,2019,SingleFamily,1910
90,,1.0,3,PGH,1940,,30,01/01/1970,NA,NA,40.417929,-80.008869,2640,,15210,Climax Street,Pennsylvania,3100.0,2019,SingleFamily,1915
91,,NA,0,PGH,NA,,808,01/01/1970,NA,NA,40.415529,-80.00062,2400,,15210,Estella Avenue,Pennsylvania,600.0,2019,SingleFamily,NA
92,,NA,0,PGH,NA,,216,01/01/1970,NA,NA,40.420697,-80.004022,2188,,15210,East Warrington Avenue,Pennsylvania,900.0,2019,SingleFamily,NA
93,,1.0,3,PGH,2096,,207,01/01/1970,NA,NA,40.420342,-80.000227,2500,,15210,Estella Avenue,Pennsylvania,31700.0,2019,SingleFamily,1900
94,21943,1.0,3,PGH,612,32695,464,10/05/2019,01/17/2018,12500,40.415802,-79.99827,2500,16018,15210,Michigan Street,Pennsylvania,22600.0,2019,SingleFamily,1915
95,,1.0,3,PGH,1430,,862,01/01/1970,NA,NA,40.414492,-79.999664,2438,,15210,Ashdale Street,Pennsylvania,600.0,2019,SingleFamily,1920
96,,1.0,2,PGH,972,,526,01/01/1970,02/29/1996,100,40.419433,-79.998281,1575,,15210,Loyal Way,Pennsylvania,19400.0,2019,SingleFamily,1910
97,,1.0,3,PGH,1228,,266,01/01/1970,06/21/1994,10650,40.420486,-80.005595,2500,,15210,West Warrington Avenue,Pennsylvania,22100.0,2019,SingleFamily,1900
98,,1.0,2,PGH,879,,821,01/01/1970,NA,NA,40.415144,-79.999357,2474,,15210,Ashdale Street,Pennsylvania,27600.0,2019,SingleFamily,1922
99,,NA,0,PGH,NA,,934,01/01/1970,NA,NA,40.414075,-80.006263,2500,,15210,Taft Avenue,Pennsylvania,600.0,2019,SingleFamily,NA
100,,1.0,4,PGH,2411,,355,01/01/1970,NA,NA,40.417646,-80.000587,6477,,15210,Sylvania Avenue,Pennsylvania,19000.0,2019,SingleFamily,1910
101,,1.0,3,PGH,2534,,425,01/01/1970,03/08/2006,4740,40.42018,-79.999423,2299,,15210,Climax Street,Pennsylvania,11600.0,2019,SingleFamily,1910
